Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
81e4dad4-d674-4b23-b87e-0ef19f076b6a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/794ba9c3-eafb-4c19-8ece-bb6e597db069,2023-03-27T07:55:58.000Z,admin,2,2023-03-27T07:55:58.000Z,admin,2,Chợ Phước Long B,cho_vdms_covid19.xlsx,,"Khu Phố 2 Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.768489,10.829216]}",Chợ Phước Long B
eee02ea1-3ae5-4cc8-80ba-9715b5d7ffa6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/269cab52-f227-4b34-a39c-302b8b9241a9,2023-03-27T07:55:59.000Z,admin,2,2023-03-27T07:55:59.000Z,admin,2,Chợ Lạc Quang,cho_vdms_covid19.xlsx,,"Đường Trường Chinh, Phường Tân Thới Nhất, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.620133,10.834708]}",Chợ Lạc Quang
9e3a0388-9ebd-416d-8c5b-38b4f41fc9e8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/dae5211b-3cfa-44c0-a58a-411e18e25d3a,2023-03-27T07:56:01.000Z,admin,2,2023-03-27T07:56:01.000Z,admin,2,Chợ Xóm Củi,cho_vdms_covid19.xlsx,,"122 Đường Tùng Thiện Vương, Phường 11, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.660459,10.7465]}",Chợ Xóm Củi
afe90fe7-bd97-41cd-bc72-e652422097e6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/0d20307d-067a-4b8a-bacd-3150519952f8,2023-03-27T07:56:06.000Z,admin,2,2023-03-27T07:56:06.000Z,admin,2,Chợ Nông Sản Tân Xuân - Hóc Môn,cho_vdms_covid19.xlsx,,"Xã Xuân Thới Đông, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.602053,10.85878]}",Chợ Nông Sản Tân Xuân - Hóc Môn
c228f722-190a-4259-ade8-6b5a7d16a75a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/5f2c4453-e68a-437f-ad27-fdf3217d7b2d,2023-03-27T07:56:07.000Z,admin,2,2023-03-27T07:56:07.000Z,admin,2,Chợ Thủ Đức,cho_vdms_covid19.xlsx,,"Đường Lê Văn Ninh, Phường Trường Thọ, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.75423672299,10.8503516120908]}",Chợ Thủ Đức
abf82862-3cff-4fed-9d60-200fe7e29d12,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e34ff322-ea66-4cae-bfa5-07736902582c,2023-03-27T07:56:07.000Z,admin,2,2023-03-27T07:56:07.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Đội Cung, Phường 11, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.648785,10.765904]}",Chợ
a12839ff-3418-4fea-a2c2-0cb88c16a0d8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/02de70c3-22b3-4f9b-ad37-4fae2e3dd9ef,2023-03-27T07:56:10.000Z,admin,2,2023-03-27T07:56:10.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Thống Nhất, Phường 16, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.663776,10.84938]}",Chợ
76feeac8-3bca-4e36-9fe6-0a5ad99913c9,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d5e81f9d-1ee5-4651-8218-fd892d8da633,2023-03-27T07:56:13.000Z,admin,2,2023-03-27T07:56:13.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Tân Phước, Phường 6, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.656477,10.760166]}",Chợ
f8598e05-348d-4431-acdc-190afb2ee185,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c6700ea1-fe00-4b4c-9db4-359e48757c54,2023-03-27T07:56:14.000Z,admin,2,2023-03-27T07:56:14.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.716171,10.830411]}",Chợ
819f18a8-d9fc-44e8-973d-da9ef72a2c89,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/925a5560-64a5-464e-bb20-ae9fa5854847,2023-03-27T07:56:25.000Z,admin,2,2023-03-27T07:56:25.000Z,admin,2,Chợ Cũ,cho_vdms_covid19.xlsx,,"Xã An Nhơn Tây, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.517252,11.088577]}",Chợ Cũ
c311897b-ce30-4ee0-83a4-a78b8bb50a8e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/10e58240-d4ce-4036-9d38-d82497e1e410,2023-03-27T07:56:26.000Z,admin,2,2023-03-27T07:56:26.000Z,admin,2,Chợ Xã Tây,cho_vdms_covid19.xlsx,,"36A Đường Phù Đổng Thiên Vương, Phường 11, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.662866,10.753236]}",Chợ Xã Tây
18c95a82-4fc4-4bb4-bc35-97deea7610b2,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/8bed28fd-d472-4da5-8af8-04d8a4936e4d,2023-03-27T07:56:27.000Z,admin,2,2023-03-27T07:56:27.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Số 26, Phường Phước Long A, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.762035,10.826141]}",Chợ
784269e9-a87a-430d-8d94-43345bc5c849,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/612ffb2f-66a0-4e45-bd87-dffb72dccb1b,2023-03-27T07:56:30.000Z,admin,2,2023-03-27T07:56:30.000Z,admin,2,Chợ Tạm Bùi Văn Ba,cho_vdms_covid19.xlsx,,"16/5 Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.730586,10.750143]}",Chợ Tạm Bùi Văn Ba
2eedcd80-9608-46a0-a560-2b24b3cf7f16,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/7427915c-240b-4d0c-b918-821d60762479,2023-03-27T07:56:31.000Z,admin,2,2023-03-27T07:56:31.000Z,admin,2,Chợ Khiết Tâm,cho_vdms_covid19.xlsx,,"Đường Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.746844,10.876416]}",Chợ Khiết Tâm
c6aaa2c5-2e45-4933-b5a5-d73aefbf009d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1abf443a-6d23-4c21-bb36-3122fe3923a5,2023-03-27T07:56:33.000Z,admin,2,2023-03-27T07:56:33.000Z,admin,2,Chợ Cây Xoài,cho_vdms_covid19.xlsx,,"Đường Số 22, Phường Cát Lái, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.76649,10.777303]}",Chợ Cây Xoài
5977ee9b-e425-4518-9869-185394a4e461,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/300cad27-e8b9-414e-9736-7b14caa53742,2023-03-27T07:56:34.000Z,admin,2,2023-03-27T07:56:34.000Z,admin,2,Chợ Phước Bình,cho_vdms_covid19.xlsx,,"Đường Số 6, Phường Phước Bình, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.772176,10.816969]}",Chợ Phước Bình
7fe1e45a-195c-4e98-8390-4c4afd7ca97e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/dbd12574-560b-454f-808c-1f2296f90c53,2023-03-27T07:53:16.000Z,admin,2,2023-03-27T07:53:16.000Z,admin,2,Chợ Phường 25,cho_vdms_covid19.xlsx,,"Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.71401,10.809354]}",Chợ Phường 25
1a78447b-2022-4124-a954-fc1ae53f1b3e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/79e11eba-2db2-4a77-afbf-c5f77773cd59,2023-03-27T07:53:17.000Z,admin,2,2023-03-27T07:53:17.000Z,admin,2,Chợ Ẩm Thực Châu Á Dưới Lòng Đất - Asian Food Town,cho_vdms_covid19.xlsx,,"Công Viên Hai Ba Tháng Chín Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.693981,10.768975]}",Chợ Ẩm Thực Châu Á Dưới Lòng Đất - Asian Food Town
6adbbb78-3137-497d-958a-3c9e657ce7c4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6a4687b0-2a84-44c2-93d8-3fb160d9f787,2023-03-27T07:53:18.000Z,admin,2,2023-03-27T07:53:18.000Z,admin,2,Chợ Tân Bình - Cổng Số 7,cho_vdms_covid19.xlsx,,"Đường Tân Tiến, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.65195,10.785199]}",Chợ Tân Bình - Cổng Số 7
4e4eda44-23b1-4c2b-a814-4c6100903c93,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/12b7747b-a690-4982-9f64-cd7b95862e86,2023-03-27T07:53:18.000Z,admin,2,2023-03-27T07:53:18.000Z,admin,2,Chợ Xóm Chiếu - Cửa 3,cho_vdms_covid19.xlsx,,"Đường Lê Quốc Hưng, Phường 12, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.70569,10.763461]}",Chợ Xóm Chiếu - Cửa 3
08944cdb-f133-4e9b-9bc6-c0694606bef6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c5ee2905-ab77-41b7-844a-0185e5e55022,2023-03-27T07:53:19.000Z,admin,2,2023-03-27T07:53:19.000Z,admin,2,Chợ Tạm Thạch Đà,cho_vdms_covid19.xlsx,,"343 (Số Cũ 1/1) Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.652963,10.850373]}",Chợ Tạm Thạch Đà
e08f9383-3b6e-4f54-b152-acece47f88e4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d425ceba-3ffc-4548-b801-40e408a1c468,2023-03-27T07:53:19.000Z,admin,2,2023-03-27T07:53:19.000Z,admin,2,Chợ Bàu Sen,cho_vdms_covid19.xlsx,,"136 Đường Nguyễn Trãi, Phường 3, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.678737,10.757488]}",Chợ Bàu Sen
980d23f3-002c-45cf-a01c-222d1fdabee5,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/dbe4b1a1-9491-4701-83ce-f1ac1f38a726,2023-03-27T07:53:23.000Z,admin,2,2023-03-27T07:53:23.000Z,admin,2,Chợ Hoa Hồ Thị Kỷ,cho_vdms_covid19.xlsx,,"Đường Hồ Thị Kỷ, Phường 1, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.676956,10.765452]}",Chợ Hoa Hồ Thị Kỷ
1ba24091-8480-48b7-aac9-ca20e0cb2904,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ea426ac3-7d9b-4448-98f5-0b62722e5567,2023-03-27T07:53:23.000Z,admin,2,2023-03-27T07:53:23.000Z,admin,2,Chợ Hòa Bình,cho_vdms_covid19.xlsx,,"Đường Nhiêu Tâm, Phường 5, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.676017,10.75214]}",Chợ Hòa Bình
0727207e-720d-4cb5-a15c-2858c3daba43,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/daecd5ae-1aab-46ff-a221-0c9365d8886c,2023-03-27T07:53:25.000Z,admin,2,2023-03-27T07:53:25.000Z,admin,2,Chợ Nguyễn Đình Chiểu,cho_vdms_covid19.xlsx,,"Đường Lê Tự Tài, Phường 4, Quận Phú Nhuận, Thành Phố Hồ Chí Minh",Quận Phú Nhuận,,"{""type"":""Point"",""coordinates"":[106.67988,10.804876]}",Chợ Nguyễn Đình Chiểu
c7d7a11d-782a-4aea-8ed3-1cfc96b62cd9,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f0f88885-2006-4fda-bfdd-7b4ef5350f62,2023-03-27T07:53:26.000Z,admin,2,2023-03-27T07:53:26.000Z,admin,2,Chợ Bình Tây,cho_vdms_covid19.xlsx,,"Đường Tháp Mười, Phường 2, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.650923,10.749949]}",Chợ Bình Tây
660694da-65fe-417d-83ad-385e11eb7e24,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/174d44a5-f837-4889-81e6-9945e5eee8c4,2023-03-27T07:53:30.000Z,admin,2,2023-03-27T07:53:30.000Z,admin,2,Chợ Tân Nhơn,cho_vdms_covid19.xlsx,,"Phường Tân Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.800443256326,10.8636259256356]}",Chợ Tân Nhơn
1b3c6cba-d574-428f-9d64-46ce394dcdbd,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1f9b0049-cc30-465d-978e-3af3da252c16,2023-03-27T07:53:31.000Z,admin,2,2023-03-27T07:53:31.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Quách Điêu, Xã Vĩnh Lộc A, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.576979,10.815398]}",Chợ
cd7dd5f2-ceb3-4f84-8e77-64e62b0add98,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c8fac128-d7f3-43f9-ac9a-5e366f5f9a3f,2023-03-27T07:53:31.000Z,admin,2,2023-03-27T07:53:31.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Tân Thành, Phường 15, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.65297,10.7556]}",Chợ
51b57883-b1c0-4090-a1c5-2009ea4b7747,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6ffd2177-8538-4c9b-a676-dd77b67c36a0,2023-03-27T07:53:32.000Z,admin,2,2023-03-27T07:53:32.000Z,admin,2,Chợ Vạn Kiếp,cho_vdms_covid19.xlsx,,"Đường Vạn Kiếp, Phường 3, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.612135,10.776013]}",Chợ Vạn Kiếp
513b6076-8569-452a-87a5-77ca4a77f9a5,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/93d8a344-e7e6-4fe2-8ef8-9b95cfdb8675,2023-03-27T07:53:33.000Z,admin,2,2023-03-27T07:53:33.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Thống Nhất, Phường 16, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.663996,10.849438]}",Chợ
1a87d207-de5b-4bc0-b32f-6262e885575f,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/213fcfbd-2b92-40fa-8470-321867243cea,2023-03-27T07:53:34.000Z,admin,2,2023-03-27T07:53:34.000Z,admin,2,Chợ Linh Trung,cho_vdms_covid19.xlsx,,"Khu Phố 3, Phường Linh Trung, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.77641,10.868334]}",Chợ Linh Trung
b2880277-a5de-4a95-934a-bd04a2c27a31,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/3b5a47f7-2b29-4619-8fd7-bd4eb3857e7a,2023-03-27T07:53:34.000Z,admin,2,2023-03-27T07:53:34.000Z,admin,2,Chợ Tăng Nhơn Phú B,cho_vdms_covid19.xlsx,,"263 Tổ 5 Khu Phố 3 Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.783795,10.831279]}",Chợ Tăng Nhơn Phú B
3caa87c3-1f29-428a-b3ee-95f3efdbe41d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/84810f8f-fc7c-439f-9760-8696082ea5ad,2023-03-27T07:53:35.000Z,admin,2,2023-03-27T07:53:35.000Z,admin,2,Chợ Phước Bình,cho_vdms_covid19.xlsx,,"74 Đường Đại Lộ 2, Phường Phước Bình, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.77200784,10.81737681]}",Chợ Phước Bình
1c95743d-c26c-4d63-b330-0d9ab97251e9,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/163adf5d-7274-4868-8d9f-1a4ab1b944c8,2023-03-27T07:53:37.000Z,admin,2,2023-03-27T07:53:37.000Z,admin,2,Chợ Bà Điểm,cho_vdms_covid19.xlsx,,"Đường Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.599807,10.839854]}",Chợ Bà Điểm
0152ba07-af7f-4ea1-ab44-15fc110b82eb,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6ecad900-5b38-4658-b298-9f388ad6db3a,2023-03-27T07:53:38.000Z,admin,2,2023-03-27T07:53:38.000Z,admin,2,Chợ Bình Chánh,cho_vdms_covid19.xlsx,,"Đường Trịnh Như Khuê, Xã Bình Chánh, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.571962,10.665504]}",Chợ Bình Chánh
638f2664-e84d-4814-871b-7109b81d10bb,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/0ff670f4-e308-465f-aac0-e1505de004b8,2023-03-27T07:53:43.000Z,admin,2,2023-03-27T07:53:43.000Z,admin,2,Chợ Kiến Thiết,cho_vdms_covid19.xlsx,,"Đường Trần Hưng Đạo, Phường Hiệp Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.774403,10.84534]}",Chợ Kiến Thiết
f7ab3390-6c8a-455f-905c-ecd8574a88de,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6eeee9fd-09e9-497e-9a2c-d0b5a1ffe6b0,2023-03-27T07:53:43.000Z,admin,2,2023-03-27T07:53:43.000Z,admin,2,Chợ Xóm Chiếu - Cửa 9,cho_vdms_covid19.xlsx,,"Đường Lê Thạch, Phường 12, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.706118,10.763779]}",Chợ Xóm Chiếu - Cửa 9
fc31c98c-aba8-4d01-8860-d11bd6acfa2a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/efd2b95d-1a56-472b-a36f-ba7d9b4ec37f,2023-03-27T07:53:46.000Z,admin,2,2023-03-27T07:53:46.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Tô Hiến Thành, Phường 15, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.671447,10.782447]}",Chợ
e66cb42c-4aea-4079-b478-72efc7966b72,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/fff31831-0629-4c16-ac34-2138bc5f7d52,2023-03-27T07:53:49.000Z,admin,2,2023-03-27T07:53:49.000Z,admin,2,Chợ Bình Tiên,cho_vdms_covid19.xlsx,,"Đường Phạm Phú Thứ, Phường 4, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.644138,10.746214]}",Chợ Bình Tiên
6d909a52-a1e8-4668-bcae-2bc81da2c9a3,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/7ce2a416-6c29-4a1e-afba-45b8b9e3cbe2,2023-03-27T07:53:50.000Z,admin,2,2023-03-27T07:53:50.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Nguyễn Chế Nghĩa, Phường 12, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.653963,10.742403]}",Chợ
64162803-69ad-4883-aa64-c5dbaa7394fd,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/723c8c15-40aa-45d1-980c-7d1befbe29f6,2023-03-27T07:53:50.000Z,admin,2,2023-03-27T07:53:50.000Z,admin,2,Chợ Liên Khu 5-6,cho_vdms_covid19.xlsx,,"Đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.586808,10.789729]}",Chợ Liên Khu 5-6
97d4bea2-c3ec-42ab-9518-771fee61435a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e3ea6ea6-edfa-4d42-b6f3-7ca4e217443d,2023-03-27T07:54:00.000Z,admin,2,2023-03-27T07:54:00.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.612611,10.892604]}",Chợ
7419730c-3181-462c-9e97-f59b218cb5e1,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1b93ea8b-397b-4117-8ab1-6ba85c36b1cd,2023-03-27T07:54:00.000Z,admin,2,2023-03-27T07:54:00.000Z,admin,2,Chợ Tân Kiểng,cho_vdms_covid19.xlsx,,"239 Khu Phố 2 Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.704442,10.745392]}",Chợ Tân Kiểng
e22cb1eb-8d77-4577-a733-a885d8b8dd63,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/bc91c930-b4a1-49c5-8ebf-95f4a6387a8a,2023-03-27T07:54:02.000Z,admin,2,2023-03-27T07:54:02.000Z,admin,2,Chợ Nhị Xuân,cho_vdms_covid19.xlsx,,"Đường Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.537949,10.871346]}",Chợ Nhị Xuân
ec7d02fc-b81b-4ffb-98a1-657e7c58d5fa,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f0668a8a-1f5c-474d-8edb-5149b08e012f,2023-03-27T07:54:06.000Z,admin,2,2023-03-27T07:54:06.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Số 7, Phường Long Phước, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.859918,10.808804]}",Chợ
ad62d459-39f2-403c-a3cd-390c4473b3d0,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/89ebf653-bad9-4d7e-a88e-80055847fe6d,2023-03-27T07:54:09.000Z,admin,2,2023-03-27T07:54:09.000Z,admin,2,Chợ Xuân Thới Sơn,cho_vdms_covid19.xlsx,,"Ấp 2 Đường Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.582972,10.881123]}",Chợ Xuân Thới Sơn
aa1ddf82-e2af-4f59-93de-728ae9af7a99,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/15bad56c-7f62-4a5e-9399-5c070303778a,2023-03-27T07:54:11.000Z,admin,2,2023-03-27T07:54:11.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.596371,10.759705]}",Chợ
