Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
50de350d-47f0-4335-8dd8-58dcd971e2f5,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/410b049d-29ce-4c46-b119-f260662b366e,2023-03-27T06:46:23.000Z,admin,2,2023-03-27T06:46:23.000Z,admin,2,Siêu Thị Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"40 Đường Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.611626,10.759435]}",Siêu Thị Bách Hóa Xanh
c151a3e9-c67f-468c-b936-6abf5773126d,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/3868cbd5-b9b1-40f6-82b6-21319d729b6b,2023-03-27T06:46:27.000Z,admin,2,2023-03-27T06:46:27.000Z,admin,2,Bách Hóa XANH,sieuthi_vdms_covid19.xlsx,,"Đường Tân Chánh Hiệp 36, Phường Tân Chánh Hiệp, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.623591,10.858828]}",Bách Hóa XANH
041fe67a-1ad5-4608-8040-f92c22522ffd,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/4e764277-ddfe-4d47-88e5-caf8d19a4cfc,2023-03-27T06:46:29.000Z,admin,2,2023-03-27T06:46:29.000Z,admin,2,Siêu Thị Bách Hóa XANH,sieuthi_vdms_covid19.xlsx,,"348 Đường Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.618603,10.764943]}",Siêu Thị Bách Hóa XANH
49378979-f696-4fa7-af4d-ca434ba70f03,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/385eadf7-29e0-4076-868f-a306159e0c2f,2023-03-27T06:46:32.000Z,admin,2,2023-03-27T06:46:32.000Z,admin,2,Siêu Thị Nội Thất Hà Nam,sieuthi_vdms_covid19.xlsx,,"219 Đường Kinh Dương Vương, Phường 12, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.624702,10.746188]}",Siêu Thị Nội Thất Hà Nam
9c8eb039-3425-4ab3-a13e-d232c9f8697d,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/5db31b20-26be-414b-8803-79442308850e,2023-03-27T06:46:36.000Z,admin,2,2023-03-27T06:46:36.000Z,admin,2,Siêu Thị Fivimart,sieuthi_vdms_covid19.xlsx,,"336 Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.728683,10.749414]}",Siêu Thị Fivimart
427dd832-8e68-49b5-9f5d-a383a5bb2d29,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/4e6a814e-5386-43f2-8066-91d18ce4900d,2023-03-27T06:46:38.000Z,admin,2,2023-03-27T06:46:38.000Z,admin,2,Siêu Thị Mini BBS,sieuthi_vdms_covid19.xlsx,54069515,"107/8 Đường Phạm Phú Thứ, Phường 11, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.646506,10.789511]}",Siêu Thị Mini BBS
c8201603-e9d0-4b13-afef-a9d07bd44922,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/556aace7-fb4e-49f3-b65b-6e66788c74b9,2023-03-27T06:46:41.000Z,admin,2,2023-03-27T06:46:41.000Z,admin,2,Siêu Thị Emart,sieuthi_vdms_covid19.xlsx,,"Khu Dân Cư CityLand Đường Số 1, Phường 5, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.692747,10.823944]}",Siêu Thị Emart
b2281443-1c6b-4eea-a25a-62fdd089aab2,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/7a47565f-3003-423a-914b-793992d03dc7,2023-03-27T06:46:17.000Z,admin,2,2023-03-27T06:46:17.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"127-125-123-121 Đường Số 11, Phường Bình Hưng Hòa, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.603936,10.800204]}",Bách Hóa Xanh
1bb3a85c-612e-4cfb-b10e-f409149fa4bb,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/a9f842fe-d8ef-45ba-8a06-57b14ed0809e,2023-03-27T06:46:28.000Z,admin,2,2023-03-27T06:46:28.000Z,admin,2,Siêu Thị BP,sieuthi_vdms_covid19.xlsx,54101040,"S4-1 Khu Đô Thị Phú Mỹ Hưng Hưng Vượng 3, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.70689,10.72995]}",Siêu Thị BP
a7103cbb-53c9-40b6-b43b-d56d1523a80d,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/c0d931e4-0090-4288-bc5c-924663c3ea4b,2023-03-27T06:46:31.000Z,admin,2,2023-03-27T06:46:31.000Z,admin,2,Siêu Thị Citimart,sieuthi_vdms_covid19.xlsx,,"Đường Số 7, Phường Tân Thuận Đông, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.735716090271,10.7518341428401]}",Siêu Thị Citimart
7a1bfc70-dd8f-4efb-a0bb-bdf72a7604a3,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/c8f9a4a7-a8c0-4806-a4dc-369c337d71bd,2023-03-27T06:46:31.000Z,admin,2,2023-03-27T06:46:31.000Z,admin,2,Siêu Thị Coop Mart,sieuthi_vdms_covid19.xlsx,,"Đường Số 19, Phường Bình Trị Đông B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.613393,10.753301]}",Siêu Thị Coop Mart
4250f49c-0e09-4ff0-a23e-8ff930496809,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/4262d5a9-1c49-4d94-8741-2c87ce8b78b0,2023-03-27T06:46:37.000Z,admin,2,2023-03-27T06:46:37.000Z,admin,2,Co.op Mart,sieuthi_vdms_covid19.xlsx,,"Xa Lộ Hà Nội, Phường Hiệp Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.773743,10.848397]}",Co.op Mart
6a03a2a0-7f92-4c26-87cd-82de43c71df4,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/229e1315-b197-4447-8e56-0b9b7c672391,2023-03-27T06:46:40.000Z,admin,2,2023-03-27T06:46:40.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"113 Đường Tô Hiệu, Phường Hiệp Tân, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.627618,10.773925]}",Bách Hóa Xanh
235cfc47-fd1b-4c19-a8fe-1642685d7764,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/56ab4840-e74d-4b04-8ea3-dc30bc5c37c5,2023-03-27T06:44:39.000Z,admin,2,2023-03-27T06:44:39.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.610078,10.762167]}",Bách Hóa Xanh
6af8d73e-72f7-4bc4-8fc0-bde98c7b4cba,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/3549b504-a0c9-4517-addb-a4ff26d64bfc,2023-03-27T06:44:39.000Z,admin,2,2023-03-27T06:44:39.000Z,admin,2,Siêu Thị Co.op Mart,sieuthi_vdms_covid19.xlsx,,"Đường Trường Chinh, Phường Tây Thạnh, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.631343,10.817568]}",Siêu Thị Co.op Mart
a4de7905-8356-4d8b-bcad-7aefe5d789c3,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/06213841-6e84-44d3-9209-c545b5780d21,2023-03-27T06:44:43.000Z,admin,2,2023-03-27T06:44:43.000Z,admin,2,Siêu Thị C & C,sieuthi_vdms_covid19.xlsx,,"189 Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.687566,10.766938]}",Siêu Thị C & C
5c18f02e-eccd-4103-b797-21519e90b280,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/5d84103b-1517-45ae-9775-41b9c08ec810,2023-03-27T06:44:44.000Z,admin,2,2023-03-27T06:44:44.000Z,admin,2,FamilyMart,sieuthi_vdms_covid19.xlsx,,"125 Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.696145,10.788866]}",FamilyMart
29adc423-c9d2-48b5-8590-a1552e03cc61,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/3f2e2636-1eca-4dd5-a743-b367ccfd9021,2023-03-27T06:44:46.000Z,admin,2,2023-03-27T06:44:46.000Z,admin,2,Emart,sieuthi_vdms_covid19.xlsx,,"Đường Phan Văn Trị, Phường 5, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.693878,10.822344]}",Emart
43371324-7399-4e88-9285-1e462db4c4a5,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0ae8fe19-9275-4cdb-a985-1442ee412c9b,2023-03-27T06:44:56.000Z,admin,2,2023-03-27T06:44:56.000Z,admin,2,Lotte Mart (Cổng Ba Tháng Hai),sieuthi_vdms_covid19.xlsx,822250686,"Tầng 1-5 Cao Ốc Everich, 968 Đường Ba Tháng Hai, Phường 15, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.657464,10.762555]}",Lotte Mart (Cổng Ba Tháng Hai)
803d204a-c128-4a63-8978-7469b2d60c2a,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ae10292a-a24e-463f-ba1c-176ec6b063c8,2023-03-27T06:44:56.000Z,admin,2,2023-03-27T06:44:56.000Z,admin,2,Akuruhi Supermarket,sieuthi_vdms_covid19.xlsx,38230052,"17A2 Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.704523,10.7803]}",Akuruhi Supermarket
47c2e176-edd8-46b4-98f9-74e602e29ea3,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/f4430053-04c5-4793-aafa-bf2514dbe494,2023-03-27T06:45:01.000Z,admin,2,2023-03-27T06:45:01.000Z,admin,2,Siêu Thị Hà Nội,sieuthi_vdms_covid19.xlsx,,"187A Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.687729,10.766868]}",Siêu Thị Hà Nội
d648d474-a415-47c2-b42b-cb5853798496,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/17aec197-baae-4a2c-a755-18918a11825c,2023-03-27T06:45:03.000Z,admin,2,2023-03-27T06:45:03.000Z,admin,2,Coopmart Phú Lâm,sieuthi_vdms_covid19.xlsx,,"6 Đường Bà Hom, Phường 13, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.633695,10.754271]}",Coopmart Phú Lâm
cbd5d7a1-134d-4d60-b889-8c4cc27bcb02,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/50ad1505-3032-4e5c-9de9-4aae2cbb9de9,2023-03-27T06:45:05.000Z,admin,2,2023-03-27T06:45:05.000Z,admin,2,Co.op Mart,sieuthi_vdms_covid19.xlsx,,"Đường Hòa Hảo, Phường 3, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.671839,10.762565]}",Co.op Mart
e1602a9d-736b-4579-9f0d-c6c7507b9566,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/19a1b623-7fd6-4a0c-9eff-ba870671a171,2023-03-27T06:45:11.000Z,admin,2,2023-03-27T06:45:11.000Z,admin,2,Siêu Thị Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"36-38 Đường Số 8, Phường Tân Tạo A, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.587092,10.747021]}",Siêu Thị Bách Hóa Xanh
7fa58ab6-3cd5-42da-a62d-55d1e8b570a2,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/8f084d39-bc67-4407-b394-d62f81db933a,2023-03-27T06:45:13.000Z,admin,2,2023-03-27T06:45:13.000Z,admin,2,Siêu Thị Việt Hàn Sky Mart,sieuthi_vdms_covid19.xlsx,54101219-54101220,"S23-1 Sky Garden - Phú Mỹ Hưng Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.706372,10.72921]}",Siêu Thị Việt Hàn Sky Mart
4fea65c1-e86c-4482-a736-2f6fd050f6e2,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/410e73b9-ed4c-4b03-8a7e-a4e90bc4fc34,2023-03-27T06:45:14.000Z,admin,2,2023-03-27T06:45:14.000Z,admin,2,Siêu Thị Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.61663,10.761971]}",Siêu Thị Bách Hóa Xanh
626c118f-9707-49bb-a36c-a5b4f305ea37,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/7e9ce5c7-b573-4f35-a97d-b365aa4b33e0,2023-03-27T06:45:22.000Z,admin,2,2023-03-27T06:45:22.000Z,admin,2,Siêu Thị Metro - Lối Vào Khu Nhận Hàng,sieuthi_vdms_covid19.xlsx,,"Đường Số 21-Khu B, Phường An Phú, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.742404,10.799417]}",Siêu Thị Metro - Lối Vào Khu Nhận Hàng
d648ed7b-8f2a-454c-9fd2-707a58a8aa51,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/ef0195ca-920c-4ee4-a29a-60e7c7903110,2023-03-27T06:45:24.000Z,admin,2,2023-03-27T06:45:24.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Hà Thị Khiêm, Phường Trung Mỹ Tây, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.624771,10.853207]}",Bách Hóa Xanh
19d2c498-de1b-48ff-a341-aef8cb0f250e,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/e44237ad-b690-4093-9db1-293b208ed622,2023-03-27T06:45:26.000Z,admin,2,2023-03-27T06:45:26.000Z,admin,2,Mega Market,sieuthi_vdms_covid19.xlsx,,"Đường Bình Phú, Phường 11, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.630167,10.742287]}",Mega Market
86a0c0cd-145f-4022-9882-b8491e7511cc,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0adfab72-f05e-4d18-b1b2-b2527bb48531,2023-03-27T06:45:31.000Z,admin,2,2023-03-27T06:45:31.000Z,admin,2,Thiên Hòa,sieuthi_vdms_covid19.xlsx,,"Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.614353,10.736615]}",Thiên Hòa
826de01c-d017-4852-877a-6d3cc96f90cc,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/66295e44-c1c5-4732-bff3-d85230baf788,2023-03-27T06:45:31.000Z,admin,2,2023-03-27T06:45:31.000Z,admin,2,Bách Hóa XANH,sieuthi_vdms_covid19.xlsx,,"Đường Trung Mỹ Tây 13A, Phường Trung Mỹ Tây, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.615217,10.84569]}",Bách Hóa XANH
3199cf08-f5a4-4d40-9592-ad030bb79306,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/2fdc1946-b648-4c8d-b56f-97d1d2686156,2023-03-27T06:45:39.000Z,admin,2,2023-03-27T06:45:39.000Z,admin,2,Central Mart,sieuthi_vdms_covid19.xlsx,,"628C, The Vista An Phú Xa Lộ Hà Nội, Phường An Phú, Quận 2, Thành Phố Hồ Chí Minh",Quận 2,,"{""type"":""Point"",""coordinates"":[106.75207,10.805158]}",Central Mart
859f2bf6-eab5-43a6-87e1-5c7ab31c6852,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/6a802f07-1a3e-408e-a506-401b92ab2f5a,2023-03-27T06:45:44.000Z,admin,2,2023-03-27T06:45:44.000Z,admin,2,Co.op Lmile,sieuthi_vdms_covid19.xlsx,,"147 Đường Kinh Dương Vương, Phường 12, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.628119,10.748977]}",Co.op Lmile
3c762048-25ab-4f90-9e6e-c9a19f8f060b,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/f6d415a1-095c-4aeb-9417-ec002df80ac9,2023-03-27T06:45:45.000Z,admin,2,2023-03-27T06:45:45.000Z,admin,2,Siêu Thị Tiện Lợi Express,sieuthi_vdms_covid19.xlsx,,"379 Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.712164,10.751792]}",Siêu Thị Tiện Lợi Express
baaf092f-5f91-402d-a136-306cd52b0808,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/5bc54229-0b92-4cb4-b23e-ec6a2cbc040d,2023-03-27T06:45:48.000Z,admin,2,2023-03-27T06:45:48.000Z,admin,2,Siêu Thị 24g - Dealshop,sieuthi_vdms_covid19.xlsx,,"82A Đường Đoàn Hồng Phước, Phường Hòa Thạnh, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.636314,10.777585]}",Siêu Thị 24g - Dealshop
ff70aa90-833f-49fd-be0f-d8ff6c5a98f2,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/38da6cc4-505e-46cf-bf38-c54d1845957a,2023-03-27T06:46:01.000Z,admin,2,2023-03-27T06:46:01.000Z,admin,2,Siêu Thị Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"164-166 Đường Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.618374,10.732273]}",Siêu Thị Bách Hóa Xanh
13df71a1-3cb5-4fc8-80ec-e9bc4307df0a,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/919b96bb-6937-44a5-a478-8bab6f31e677,2023-03-27T06:46:02.000Z,admin,2,2023-03-27T06:46:02.000Z,admin,2,Cửa Hàng Tiện Lợi Citimart,sieuthi_vdms_covid19.xlsx,54101040,"S4-1 Hưng Vượng 3 Đường Bùi Bằng Đoàn, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.708619,10.730025]}",Cửa Hàng Tiện Lợi Citimart
97d07654-f209-474b-a6a4-749483d1defb,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/9ee5bac9-a8fe-48a1-9331-33d0191da0ac,2023-03-27T06:46:05.000Z,admin,2,2023-03-27T06:46:05.000Z,admin,2,Siêu Thị Rubymart,sieuthi_vdms_covid19.xlsx,,"Ruby Land, 4 (Số Cũ 58/4 Lũy Bán Bích) Đường Lê Quát, Phường Tân Thới Hòa, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.633917,10.764054]}",Siêu Thị Rubymart
a2e0bc2d-5913-4cc5-afdc-1f8f59d7edad,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/8120e325-a3cc-48e6-9b4d-092b7cfa02f4,2023-03-27T06:46:05.000Z,admin,2,2023-03-27T06:46:05.000Z,admin,2,Siêu Thị Điện Máy Xanh,sieuthi_vdms_covid19.xlsx,18001060,"451 Đường Lê Trọng Tấn, Phường Sơn Kỳ, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.615237,10.809125]}",Siêu Thị Điện Máy Xanh
4920f5f7-1321-4b8a-af1e-3dfb3746ee19,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/b8eaea95-1bb9-4cb8-b9ea-d7d6c30dc5ce,2023-03-27T06:46:16.000Z,admin,2,2023-03-27T06:46:16.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"Đường Phan Anh, Phường Hiệp Tân, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.622289,10.770523]}",Bách Hóa Xanh
5cb067a9-329c-47be-a087-b47e2cd44376,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/7c175e9c-feec-4d48-8eb4-6dd6f99ed2f3,2023-03-27T06:46:28.000Z,admin,2,2023-03-27T06:46:28.000Z,admin,2,Siêu Thị Mini Thành Nhân,sieuthi_vdms_covid19.xlsx,,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.731814,10.840099]}",Siêu Thị Mini Thành Nhân
32196b0b-0879-48b3-88a8-469cbc8b8534,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/a8b0c8c8-393e-4457-a977-cdf802c6b6ea,2023-03-27T06:46:32.000Z,admin,2,2023-03-27T06:46:32.000Z,admin,2,Siêu Thị Co.opMart Xa Lộ Hà Nội,sieuthi_vdms_covid19.xlsx,37307233-37307240-37307234,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.774519,10.848614]}",Siêu Thị Co.opMart Xa Lộ Hà Nội
dd6a0f78-daaf-48cf-8abf-2b1e6819666c,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/88a57198-6e3b-43b8-9259-c9227e588e29,2023-03-27T06:46:38.000Z,admin,2,2023-03-27T06:46:38.000Z,admin,2,Siêu Thị Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"357 Đường Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.62047,10.763149]}",Siêu Thị Bách Hóa Xanh
8dc29bbb-f9e2-4606-87cb-05fe017f0652,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/d70b8b22-826c-45a7-865c-7bff099e7861,2023-03-27T06:46:40.000Z,admin,2,2023-03-27T06:46:40.000Z,admin,2,Siêu Thị Vinatex,sieuthi_vdms_covid19.xlsx,38731438,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.729807,10.742197]}",Siêu Thị Vinatex
b86cb347-c988-4c63-b9f9-4a916e802af1,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/887d8bd8-c000-475e-b9b6-cbb26b413a4a,2023-03-27T06:46:41.000Z,admin,2,2023-03-27T06:46:41.000Z,admin,2,Siêu Thị Bình An,sieuthi_vdms_covid19.xlsx,,"Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.7107,10.815526]}",Siêu Thị Bình An
